date,level,entity,state,code,price,coupon,yield_measure_used,yield,current_yield,bucket,excluded_near_maturity,excluded_past_maturity
1837-05-27,state,Pennsylvania,Pennsylvania,S-2270,99.0,5.0,ytm,5.104892126866405,5.05050505050505,defaulted,False,False
1837-06-03,state,Pennsylvania,Pennsylvania,S-2240,96.0,5.0,ytm,6.241808650065531,5.208333333333334,defaulted,False,False
1837-06-03,state,Pennsylvania,Pennsylvania,S-2250,98.0,5.0,ytm,5.2859481863949,5.1020408163265305,defaulted,False,False
1837-06-03,state,Pennsylvania,Pennsylvania,S-2270,99.0,5.0,ytm,5.105013642751297,5.05050505050505,defaulted,False,False
1837-06-10,state,Pennsylvania,Pennsylvania,S-2240,97.0,5.0,ytm,5.931204813165976,5.154639175257731,defaulted,False,False
1837-06-10,state,Pennsylvania,Pennsylvania,S-2250,98.0,5.0,ytm,5.286475241703895,5.1020408163265305,defaulted,False,False
1837-06-10,state,Pennsylvania,Pennsylvania,S-2270,99.0,5.0,ytm,5.105135529434444,5.05050505050505,defaulted,False,False
1837-06-17,state,Pennsylvania,Pennsylvania,S-2240,98.5,5.0,ytm,5.464379289804913,5.0761421319796955,defaulted,False,False
1837-06-17,state,Pennsylvania,Pennsylvania,S-2250,99.0,5.0,ytm,5.142781213761113,5.05050505050505,defaulted,False,False
1837-06-17,state,Pennsylvania,Pennsylvania,S-2270,99.5,5.0,ytm,5.052496992317073,5.025125628140704,defaulted,False,False
1837-06-24,state,Pennsylvania,Pennsylvania,S-2240,99.5,5.0,ytm,5.1547867337341025,5.025125628140704,defaulted,False,False
1837-06-24,state,Pennsylvania,Pennsylvania,S-2250,100.0,5.0,ytm,5.0,5.0,defaulted,False,False
1837-06-24,state,Pennsylvania,Pennsylvania,S-2270,100.25,5.0,ytm,4.97381934584393,4.987531172069826,defaulted,False,False
1837-07-01,state,Pennsylvania,Pennsylvania,S-2240,99.5,5.0,ytm,5.155564692982457,5.025125628140704,defaulted,False,False
1837-07-01,state,Pennsylvania,Pennsylvania,S-2250,100.0,5.0,ytm,5.0,5.0,defaulted,False,False
1837-07-01,state,Pennsylvania,Pennsylvania,S-2270,100.25,5.0,ytm,4.973788785476443,4.987531172069826,defaulted,False,False
1837-07-08,state,Pennsylvania,Pennsylvania,S-2240,100.0,5.0,ytm,5.0,5.0,defaulted,False,False
1837-07-08,state,Pennsylvania,Pennsylvania,S-2250,101.0,5.0,ytm,4.857850149061084,4.9504950495049505,defaulted,False,False
1837-07-08,state,Pennsylvania,Pennsylvania,S-2270,102.0,5.0,ytm,4.791883793642522,4.901960784313726,defaulted,False,False
1837-07-22,state,Pennsylvania,Pennsylvania,S-2240,100.5,5.0,ytm,4.842837307050088,4.975124378109453,defaulted,False,False
1837-07-22,state,Pennsylvania,Pennsylvania,S-2250,101.5,5.0,ytm,4.786507997152635,4.926108374384237,defaulted,False,False
1837-07-22,state,Pennsylvania,Pennsylvania,S-2270,103.0,5.0,ytm,4.68863440820599,4.854368932038835,defaulted,False,False
1837-07-29,state,Pennsylvania,Pennsylvania,S-2240,100.5,5.0,ytm,4.84202831579199,4.975124378109453,defaulted,False,False
1837-07-29,state,Pennsylvania,Pennsylvania,S-2250,101.5,5.0,ytm,4.786107120572316,4.926108374384237,defaulted,False,False
1837-07-29,state,Pennsylvania,Pennsylvania,S-2270,103.0,5.0,ytm,4.6882681782515405,4.854368932038835,defaulted,False,False
1837-08-05,state,Pennsylvania,Pennsylvania,S-2240,100.5,5.0,ytm,4.841210227443439,4.975124378109453,defaulted,False,False
1837-08-05,state,Pennsylvania,Pennsylvania,S-2250,101.5,5.0,ytm,4.785704416485606,4.926108374384237,defaulted,False,False
1837-08-05,state,Pennsylvania,Pennsylvania,S-2270,103.0,5.0,ytm,4.687900816960074,4.854368932038835,defaulted,False,False
1837-08-12,state,Pennsylvania,Pennsylvania,S-2240,100.5,5.0,ytm,4.840382887691917,4.975124378109453,defaulted,False,False
1837-08-12,state,Pennsylvania,Pennsylvania,S-2250,101.5,5.0,ytm,4.785299872367167,4.926108374384237,defaulted,False,False
1837-08-12,state,Pennsylvania,Pennsylvania,S-2270,103.0,5.0,ytm,4.687532319081185,4.854368932038835,defaulted,False,False
1837-08-19,state,Pennsylvania,Pennsylvania,S-2240,100.5,5.0,ytm,4.839546138714951,4.975124378109453,defaulted,False,False
1837-08-19,state,Pennsylvania,Pennsylvania,S-2250,101.5,5.0,ytm,4.784893475576941,4.926108374384237,defaulted,False,False
1837-08-19,state,Pennsylvania,Pennsylvania,S-2270,103.0,5.0,ytm,4.687162679331934,4.854368932038835,defaulted,False,False
1837-09-02,state,Pennsylvania,Pennsylvania,S-2240,102.0,5.0,ytm,4.356191576429624,4.901960784313726,defaulted,False,False
1837-09-02,state,Pennsylvania,Pennsylvania,S-2250,102.0,5.0,ytm,4.712812720641107,4.901960784313726,defaulted,False,False
1837-09-02,state,Pennsylvania,Pennsylvania,S-2270,103.0,5.0,ytm,4.686419952926354,4.854368932038835,defaulted,False,False
1837-09-09,state,Pennsylvania,Pennsylvania,S-2240,102.0,5.0,ytm,4.352753457163898,4.901960784313726,defaulted,False,False
1837-09-09,state,Pennsylvania,Pennsylvania,S-2250,104.0,5.0,ytm,4.430171277997365,4.807692307692308,defaulted,False,False
1837-09-09,state,Pennsylvania,Pennsylvania,S-2270,104.0,5.0,ytm,4.583447788721893,4.807692307692308,defaulted,False,False
1837-09-16,state,Pennsylvania,Pennsylvania,S-2240,102.0,5.0,ytm,4.349275326535147,4.901960784313726,defaulted,False,False
1837-09-16,state,Pennsylvania,Pennsylvania,S-2250,104.0,5.0,ytm,4.42908097540766,4.807692307692308,defaulted,False,False
1837-09-16,state,Pennsylvania,Pennsylvania,S-2270,105.0,5.0,ytm,4.48123200608398,4.761904761904762,defaulted,False,False
1837-09-23,state,Pennsylvania,Pennsylvania,S-2240,102.0,5.0,ytm,4.345756482002715,4.901960784313726,defaulted,False,False
1837-09-23,state,Pennsylvania,Pennsylvania,S-2250,104.0,5.0,ytm,4.427985621780148,4.807692307692308,defaulted,False,False
1837-09-23,state,Pennsylvania,Pennsylvania,S-2270,105.0,5.0,ytm,4.480612394792251,4.761904761904762,defaulted,False,False
1837-09-30,state,Pennsylvania,Pennsylvania,S-2240,102.0,5.0,ytm,4.342196204481676,4.901960784313726,defaulted,False,False
1837-09-30,state,Pennsylvania,Pennsylvania,S-2250,104.0,5.0,ytm,4.42688518193347,4.807692307692308,defaulted,False,False
1837-09-30,state,Pennsylvania,Pennsylvania,S-2270,105.0,5.0,ytm,4.4799908454848625,4.761904761904762,defaulted,False,False
1837-10-07,state,Pennsylvania,Pennsylvania,S-2240,102.0,5.0,ytm,4.3385937578529425,4.901960784313726,defaulted,False,False
1837-10-07,state,Pennsylvania,Pennsylvania,S-2250,104.0,5.0,ytm,4.425779620358782,4.807692307692308,defaulted,False,False
1837-10-07,state,Pennsylvania,Pennsylvania,S-2270,104.0,5.0,ytm,4.581452182573633,4.807692307692308,defaulted,False,False
1837-10-14,state,Pennsylvania,Pennsylvania,S-2240,102.0,5.0,ytm,4.334948388455867,4.901960784313726,defaulted,False,False
1837-10-14,state,Pennsylvania,Pennsylvania,S-2250,104.0,5.0,ytm,4.424668901215935,4.807692307692308,defaulted,False,False
1837-10-14,state,Pennsylvania,Pennsylvania,S-2270,104.0,5.0,ytm,4.580949367644862,4.807692307692308,defaulted,False,False
1837-10-21,state,Pennsylvania,Pennsylvania,S-2240,102.0,5.0,ytm,4.331259324562593,4.901960784313726,defaulted,False,False
1837-10-21,state,Pennsylvania,Pennsylvania,S-2250,102.5,5.0,ytm,4.6370518815408595,4.878048780487805,defaulted,False,False
1837-10-21,state,Pennsylvania,Pennsylvania,S-2270,103.0,5.0,ytm,4.68378364930089,4.854368932038835,defaulted,False,False
1837-10-28,state,Pennsylvania,Pennsylvania,S-2240,101.0,5.0,ytm,4.662090066463547,4.9504950495049505,defaulted,False,False
1837-10-28,state,Pennsylvania,Pennsylvania,S-2250,101.0,5.0,ytm,4.853452856241058,4.9504950495049505,defaulted,False,False
1837-10-28,state,Pennsylvania,Pennsylvania,S-2270,103.0,5.0,ytm,4.6834022929439705,4.854368932038835,defaulted,False,False
1837-11-04,state,Pennsylvania,Pennsylvania,S-2240,100.0,5.0,ytm,5.0,5.0,defaulted,False,False
1837-11-04,state,Pennsylvania,Pennsylvania,S-2250,100.0,5.0,ytm,5.0,5.0,defaulted,False,False
1837-11-04,state,Pennsylvania,Pennsylvania,S-2270,101.5,5.0,ytm,4.84033003990003,4.926108374384237,defaulted,False,False
1837-11-11,state,Pennsylvania,Pennsylvania,S-2240,100.0,5.0,ytm,5.0,5.0,defaulted,False,False
1837-11-11,state,Pennsylvania,Pennsylvania,S-2250,100.0,5.0,ytm,5.0,5.0,defaulted,False,False
1837-11-11,state,Pennsylvania,Pennsylvania,S-2270,101.5,5.0,ytm,4.8401367282593,4.926108374384237,defaulted,False,False
1837-11-18,state,Pennsylvania,Pennsylvania,S-2240,100.0,5.0,ytm,5.0,5.0,defaulted,False,False
1837-11-18,state,Pennsylvania,Pennsylvania,S-2250,101.0,5.0,ytm,4.852591392330323,4.9504950495049505,defaulted,False,False
1837-11-18,state,Pennsylvania,Pennsylvania,S-2270,102.0,5.0,ytm,4.787118648616612,4.901960784313726,defaulted,False,False
1837-11-25,state,Pennsylvania,Pennsylvania,S-2240,100.0,5.0,ytm,5.0,5.0,defaulted,False,False
1837-11-25,state,Pennsylvania,Pennsylvania,S-2250,101.0,5.0,ytm,4.852301520447778,4.9504950495049505,defaulted,False,False
1837-11-25,state,Pennsylvania,Pennsylvania,S-2270,102.0,5.0,ytm,4.7868599077102285,4.901960784313726,defaulted,False,False
1837-12-02,state,Pennsylvania,Pennsylvania,S-2240,100.0,5.0,ytm,5.0,5.0,defaulted,False,False
1837-12-02,state,Pennsylvania,Pennsylvania,S-2250,101.0,5.0,ytm,4.852010273834082,4.9504950495049505,defaulted,False,False
1837-12-02,state,Pennsylvania,Pennsylvania,S-2270,102.0,5.0,ytm,4.786600345962536,4.901960784313726,defaulted,False,False
1837-12-09,state,Pennsylvania,Pennsylvania,S-2240,100.0,5.0,ytm,5.0,5.0,defaulted,False,False
1837-12-09,state,Pennsylvania,Pennsylvania,S-2250,101.0,5.0,ytm,4.851717642686398,4.9504950495049505,defaulted,False,False
1837-12-09,state,Pennsylvania,Pennsylvania,S-2270,102.0,5.0,ytm,4.786339959461221,4.901960784313726,defaulted,False,False
1837-12-16,state,Pennsylvania,Pennsylvania,S-2240,100.0,5.0,ytm,5.0,5.0,defaulted,False,False
1837-12-16,state,Pennsylvania,Pennsylvania,S-2250,101.0,5.0,ytm,4.851423617108468,4.9504950495049505,defaulted,False,False
1837-12-16,state,Pennsylvania,Pennsylvania,S-2270,102.0,5.0,ytm,4.786078744269062,4.901960784313726,defaulted,False,False
1837-12-23,state,Pennsylvania,Pennsylvania,S-2240,100.0,5.0,ytm,5.0,5.0,defaulted,False,False
1837-12-23,state,Pennsylvania,Pennsylvania,S-2250,101.0,5.0,ytm,4.851128187109488,4.9504950495049505,defaulted,False,False
1837-12-23,state,Pennsylvania,Pennsylvania,S-2270,102.0,5.0,ytm,4.7858166964237405,4.901960784313726,defaulted,False,False
1837-12-30,state,Pennsylvania,Pennsylvania,S-2240,100.0,5.0,ytm,5.0,5.0,defaulted,False,False
1837-12-30,state,Pennsylvania,Pennsylvania,S-2250,100.5,5.0,ytm,4.925229675469329,4.975124378109453,defaulted,False,False
1837-12-30,state,Pennsylvania,Pennsylvania,S-2270,101.0,5.0,ytm,4.8922434577398075,4.9504950495049505,defaulted,False,False
1838-01-06,state,Pennsylvania,Pennsylvania,S-2240,100.0,5.0,ytm,5.0,5.0,defaulted,False,False
1838-01-06,state,Pennsylvania,Pennsylvania,S-2250,100.5,5.0,ytm,4.925080168963946,4.975124378109453,defaulted,False,False
1838-01-06,state,Pennsylvania,Pennsylvania,S-2270,101.0,5.0,ytm,4.8921109391371145,4.9504950495049505,defaulted,False,False
1838-01-13,state,Pennsylvania,Pennsylvania,S-2240,100.0,5.0,ytm,5.0,5.0,defaulted,False,False
1838-01-13,state,Pennsylvania,Pennsylvania,S-2250,101.0,5.0,ytm,4.8502333692362924,4.9504950495049505,defaulted,False,False
1838-01-13,state,Pennsylvania,Pennsylvania,S-2270,102.0,5.0,ytm,4.785025516964874,4.901960784313726,defaulted,False,False
1838-01-20,state,Pennsylvania,Pennsylvania,S-2240,100.0,5.0,ytm,5.0,5.0,defaulted,False,False
1838-01-20,state,Pennsylvania,Pennsylvania,S-2250,101.0,5.0,ytm,4.849932219714381,4.9504950495049505,defaulted,False,False
1838-01-20,state,Pennsylvania,Pennsylvania,S-2270,102.0,5.0,ytm,4.78476009837464,4.901960784313726,defaulted,False,False
1838-02-10,state,Pennsylvania,Pennsylvania,S-2240,99.5,5.0,ytm,5.1859051036682615,5.025125628140704,defaulted,False,False
1838-02-10,state,Pennsylvania,Pennsylvania,S-2250,100.0,5.0,ytm,5.0,5.0,defaulted,False,False
1838-02-10,state,Pennsylvania,Pennsylvania,S-2270,102.0,5.0,ytm,4.783958709018496,4.901960784313726,defaulted,False,False
1838-02-17,state,Pennsylvania,Pennsylvania,S-2240,99.5,5.0,ytm,5.187062030672487,5.025125628140704,defaulted,False,False
1838-02-17,state,Pennsylvania,Pennsylvania,S-2250,100.0,5.0,ytm,5.0,5.0,defaulted,False,False
1838-02-17,state,Pennsylvania,Pennsylvania,S-2270,102.0,5.0,ytm,4.783689854225274,4.901960784313726,defaulted,False,False
1838-02-24,state,Pennsylvania,Pennsylvania,S-2240,99.5,5.0,ytm,5.188234501801529,5.025125628140704,defaulted,False,False
1838-02-24,state,Pennsylvania,Pennsylvania,S-2250,100.0,5.0,ytm,5.0,5.0,defaulted,False,False
1838-02-24,state,Pennsylvania,Pennsylvania,S-2270,102.0,5.0,ytm,4.783420129954783,4.901960784313726,defaulted,False,False
1838-03-03,state,Pennsylvania,Pennsylvania,S-2240,99.5,5.0,ytm,5.1894228324434275,5.025125628140704,defaulted,False,False
1838-03-03,state,Pennsylvania,Pennsylvania,S-2250,100.0,5.0,ytm,5.0,5.0,defaulted,False,False
1838-03-03,state,Pennsylvania,Pennsylvania,S-2270,102.0,5.0,ytm,4.783149531982351,4.901960784313726,defaulted,False,False
1838-03-10,state,Pennsylvania,Pennsylvania,S-2240,99.5,5.0,ytm,5.190627346576558,5.025125628140704,defaulted,False,False
1838-03-10,state,Pennsylvania,Pennsylvania,S-2250,100.0,5.0,ytm,5.0,5.0,defaulted,False,False
1838-03-10,state,Pennsylvania,Pennsylvania,S-2270,102.0,5.0,ytm,4.782878056055895,4.901960784313726,defaulted,False,False
1838-03-31,state,Pennsylvania,Pennsylvania,S-2240,98.5,5.0,ytm,5.585961243587081,5.0761421319796955,defaulted,False,False
1838-03-31,state,Pennsylvania,Pennsylvania,S-2250,99.0,5.0,ytm,5.154700434754074,5.05050505050505,defaulted,False,False
1838-03-31,state,Pennsylvania,Pennsylvania,S-2270,102.0,5.0,ytm,4.782058317615647,4.901960784313726,defaulted,False,False
1838-04-07,state,Pennsylvania,Pennsylvania,S-2240,98.5,5.0,ytm,5.589798488664988,5.0761421319796955,defaulted,False,False
1838-04-07,state,Pennsylvania,Pennsylvania,S-2250,99.0,5.0,ytm,5.155021391458353,5.05050505050505,defaulted,False,False
1838-04-07,state,Pennsylvania,Pennsylvania,S-2270,102.0,5.0,ytm,4.78178328679614,4.901960784313726,defaulted,False,False
1838-04-14,state,Pennsylvania,Pennsylvania,S-2240,98.5,5.0,ytm,5.593689833874907,5.0761421319796955,defaulted,False,False
1838-04-14,state,Pennsylvania,Pennsylvania,S-2250,99.0,5.0,ytm,5.155343942129948,5.05050505050505,defaulted,False,False
1838-04-14,state,Pennsylvania,Pennsylvania,S-2270,102.0,5.0,ytm,4.781507356343111,4.901960784313726,defaulted,False,False
1838-04-21,state,Pennsylvania,Pennsylvania,S-2240,98.5,5.0,ytm,5.597636431450892,5.0761421319796955,defaulted,False,False
1838-04-21,state,Pennsylvania,Pennsylvania,S-2250,99.0,5.0,ytm,5.155668098672594,5.05050505050505,defaulted,False,False
1838-04-21,state,Pennsylvania,Pennsylvania,S-2270,102.0,5.0,ytm,4.78123052183524,4.901960784313726,defaulted,False,False
1838-04-28,state,Pennsylvania,Pennsylvania,S-2240,98.5,5.0,ytm,5.601639466581589,5.0761421319796955,defaulted,False,False
1838-04-28,state,Pennsylvania,Pennsylvania,S-2250,99.0,5.0,ytm,5.1559938731088595,5.05050505050505,defaulted,False,False
1838-04-28,state,Pennsylvania,Pennsylvania,S-2270,102.0,5.0,ytm,4.7809527788221855,4.901960784313726,defaulted,False,False
1838-05-05,state,Pennsylvania,Pennsylvania,S-2240,98.5,5.0,ytm,5.605700158596884,5.0761421319796955,defaulted,False,False
1838-05-05,state,Pennsylvania,Pennsylvania,S-2250,99.0,5.0,ytm,5.156321277581618,5.05050505050505,defaulted,False,False
1838-05-05,state,Pennsylvania,Pennsylvania,S-2270,102.0,5.0,ytm,4.780674122824351,4.901960784313726,defaulted,False,False
1838-05-12,state,Pennsylvania,Pennsylvania,S-2240,98.5,5.0,ytm,5.609819762206183,5.0761421319796955,defaulted,False,False
1838-05-12,state,Pennsylvania,Pennsylvania,S-2250,99.0,5.0,ytm,5.1566503243555655,5.05050505050505,defaulted,False,False
1838-05-12,state,Pennsylvania,Pennsylvania,S-2270,102.0,5.0,ytm,4.780394549332638,4.901960784313726,defaulted,False,False
1838-05-19,state,Pennsylvania,Pennsylvania,S-2240,98.5,5.0,ytm,5.613999568790986,5.0761421319796955,defaulted,False,False
1838-05-19,state,Pennsylvania,Pennsylvania,S-2250,99.0,5.0,ytm,5.156981025818749,5.05050505050505,defaulted,False,False
1838-05-19,state,Pennsylvania,Pennsylvania,S-2270,102.0,5.0,ytm,4.780114053808208,4.901960784313726,defaulted,False,False
1838-05-26,state,Pennsylvania,Pennsylvania,S-2240,98.5,5.0,ytm,5.618240907754531,5.0761421319796955,defaulted,False,False
1838-05-26,state,Pennsylvania,Pennsylvania,S-2250,99.0,5.0,ytm,5.157313394484124,5.05050505050505,defaulted,False,False
1838-05-26,state,Pennsylvania,Pennsylvania,S-2270,102.0,5.0,ytm,4.779832631682234,4.901960784313726,defaulted,False,False
1838-06-02,state,Pennsylvania,Pennsylvania,S-2240,98.5,5.0,ytm,5.62254514793152,5.0761421319796955,defaulted,False,False
1838-06-02,state,Pennsylvania,Pennsylvania,S-2250,99.0,5.0,ytm,5.157647442991129,5.05050505050505,defaulted,False,False
1838-06-02,state,Pennsylvania,Pennsylvania,S-2270,102.0,5.0,ytm,4.779550278355654,4.901960784313726,defaulted,False,False
1838-06-16,state,Pennsylvania,Pennsylvania,S-2240,98.5,5.0,ytm,5.631348013325749,5.0761421319796955,defaulted,False,False
1838-06-16,state,Pennsylvania,Pennsylvania,S-2250,99.0,5.0,ytm,5.158320630729847,5.05050505050505,defaulted,False,False
1838-06-16,state,Pennsylvania,Pennsylvania,S-2270,102.0,5.0,ytm,4.778982759551743,4.901960784313726,defaulted,False,False
1838-06-23,state,Pennsylvania,Pennsylvania,S-2240,98.5,5.0,ytm,5.635849586961802,5.0761421319796955,defaulted,False,False
1838-06-23,state,Pennsylvania,Pennsylvania,S-2250,99.0,5.0,ytm,5.158659795887403,5.05050505050505,defaulted,False,False
1838-06-23,state,Pennsylvania,Pennsylvania,S-2270,102.0,5.0,ytm,4.778697584722843,4.901960784313726,defaulted,False,False
1838-06-30,state,Pennsylvania,Pennsylvania,S-2240,98.5,5.0,ytm,5.640419961941637,5.0761421319796955,defaulted,False,False
1838-06-30,state,Pennsylvania,Pennsylvania,S-2250,99.0,5.0,ytm,5.159000692741607,5.05050505050505,defaulted,False,False
1838-06-30,state,Pennsylvania,Pennsylvania,S-2270,102.0,5.0,ytm,4.778411459989682,4.901960784313726,defaulted,False,False
1838-07-14,state,Pennsylvania,Pennsylvania,S-2240,98.5,5.0,ytm,5.649773523153138,5.0761421319796955,defaulted,False,False
1838-07-14,state,Pennsylvania,Pennsylvania,S-2250,99.0,5.0,ytm,5.159687734861993,5.05050505050505,defaulted,False,False
1838-07-14,state,Pennsylvania,Pennsylvania,S-2270,102.0,5.0,ytm,4.777836341762607,4.901960784313726,defaulted,False,False
1838-07-21,state,Pennsylvania,Pennsylvania,S-2240,98.5,5.0,ytm,5.654560038275895,5.0761421319796955,defaulted,False,False
1838-07-21,state,Pennsylvania,Pennsylvania,S-2250,99.0,5.0,ytm,5.160033907132132,5.05050505050505,defaulted,False,False
1838-07-21,state,Pennsylvania,Pennsylvania,S-2270,102.0,5.0,ytm,4.777547338664999,4.901960784313726,defaulted,False,False
1838-07-28,state,Pennsylvania,Pennsylvania,S-2240,98.5,5.0,ytm,5.659422016474912,5.0761421319796955,defaulted,False,False
1838-07-28,state,Pennsylvania,Pennsylvania,S-2250,99.0,5.0,ytm,5.160381865110372,5.05050505050505,defaulted,False,False
1838-07-28,state,Pennsylvania,Pennsylvania,S-2270,102.0,5.0,ytm,4.777257366455209,4.901960784313726,defaulted,False,False
1838-08-11,state,Pennsylvania,Pennsylvania,S-2240,98.5,5.0,ytm,5.669379614845899,5.0761421319796955,defaulted,False,False
1838-08-11,state,Pennsylvania,Pennsylvania,S-2250,99.0,5.0,ytm,5.16108319374651,5.05050505050505,defaulted,False,False
1838-08-11,state,Pennsylvania,Pennsylvania,S-2270,102.0,5.0,ytm,4.7766744951351665,4.901960784313726,defaulted,False,False
1838-08-18,state,Pennsylvania,Pennsylvania,S-2240,98.5,5.0,ytm,5.674479007783288,5.0761421319796955,defaulted,False,False
1838-08-18,state,Pennsylvania,Pennsylvania,S-2250,99.0,5.0,ytm,5.161436592543109,5.05050505050505,defaulted,False,False
1838-08-18,state,Pennsylvania,Pennsylvania,S-2270,102.0,5.0,ytm,4.776381586160542,4.901960784313726,defaulted,False,False
1838-08-25,state,Pennsylvania,Pennsylvania,S-2240,98.5,5.0,ytm,5.6796614140940775,5.0761421319796955,defaulted,False,False
1838-08-25,state,Pennsylvania,Pennsylvania,S-2250,99.0,5.0,ytm,5.161791833328968,5.05050505050505,defaulted,False,False
1838-08-25,state,Pennsylvania,Pennsylvania,S-2270,102.0,5.0,ytm,4.776087688344432,4.901960784313726,defaulted,False,False
1838-09-01,state,Pennsylvania,Pennsylvania,S-2240,98.5,5.0,ytm,5.684928877483825,5.0761421319796955,defaulted,False,False
