date,level,entity,state,code,price,coupon,yield_measure_used,yield,current_yield,bucket,excluded_near_maturity,excluded_past_maturity
1852-02-21,state,Ohio,Ohio,S-2080,106.25,6.0,ytm,5.047148602007536,5.647058823529412,safe,False,False
1852-02-21,state,Ohio,Ohio,S-2110,103.0,6.0,ytm,5.145687034902002,5.825242718446602,safe,False,False
1852-02-25,state,Ohio,Ohio,S-2080,107.0,6.0,ytm,4.935472619462853,5.607476635514018,safe,False,False
1852-02-25,state,Ohio,Ohio,S-2110,104.5,6.0,ytm,4.724686725072775,5.741626794258373,safe,False,False
1852-03-06,state,Ohio,Ohio,S-2080,109.0,6.0,ytm,4.640578918898098,5.5045871559633035,safe,False,False
1852-03-10,state,Ohio,Ohio,S-2110,105.75,6.0,ytm,4.365729878074329,5.673758865248227,safe,False,False
1852-03-24,state,Ohio,Ohio,S-2080,109.0,6.0,ytm,4.633597988374504,5.5045871559633035,safe,False,False
1852-04-03,state,Ohio,Ohio,S-2080,109.0,6.0,ytm,4.62968130825473,5.5045871559633035,safe,False,False
1852-04-03,state,Ohio,Ohio,S-2110,106.0,6.0,ytm,4.269928461931528,5.660377358490567,safe,False,False
1852-04-07,state,Ohio,Ohio,S-2080,109.0,6.0,ytm,4.628106872168353,5.5045871559633035,safe,False,False
1852-04-17,state,Ohio,Ohio,S-2080,109.25,6.0,ytm,4.587622630938966,5.491990846681922,safe,False,False
1852-04-21,state,Ohio,Ohio,S-2080,109.125,6.0,ytm,4.604264733181466,5.498281786941581,safe,False,False
1852-04-21,state,Ohio,Ohio,S-2110,106.0,6.0,ytm,4.249190938511327,5.660377358490567,safe,False,False
1852-05-01,state,Ohio,Ohio,S-2110,105.125,6.0,ytm,4.488048787142896,5.707491082045184,safe,False,False
1852-05-05,state,Ohio,Ohio,S-2080,108.75,6.0,ytm,4.653767188540332,5.517241379310345,safe,False,False
1852-05-15,state,Ohio,Ohio,S-2080,108.875,6.0,ytm,4.6313707074201265,5.510907003444316,safe,False,False
1852-05-22,state,Ohio,Ohio,S-2080,108.75,6.0,ytm,4.647072760952914,5.517241379310345,safe,False,False
1852-05-22,state,Ohio,Ohio,S-2110,105.5,6.0,ytm,4.357149576930101,5.687203791469194,safe,False,False
1852-05-29,state,Ohio,Ohio,S-2080,109.25,6.0,ytm,4.570247923202101,5.491990846681922,safe,False,False
1852-05-29,state,Ohio,Ohio,S-2110,105.75,6.0,ytm,4.276303603710399,5.673758865248227,safe,False,False
1852-06-12,state,Ohio,Ohio,S-2080,105.5,6.0,ytm,5.130786305204203,5.687203791469194,safe,False,False
1852-06-12,state,Ohio,Ohio,S-2110,103.0,6.0,ytm,5.079622306390278,5.825242718446602,safe,False,False
1852-06-16,state,Ohio,Ohio,S-2110,103.0,6.0,ytm,5.07705133964261,5.825242718446602,safe,False,False
1852-06-26,state,Ohio,Ohio,S-2080,107.25,6.0,ytm,4.85916931980726,5.594405594405594,safe,False,False
1852-06-26,state,Ohio,Ohio,S-2110,103.5,6.0,ytm,4.918310408964614,5.797101449275362,safe,False,False
1852-07-24,state,Ohio,Ohio,S-2080,108.875,6.0,ytm,4.602677866402708,5.510907003444316,safe,False,False
1852-07-24,state,Ohio,Ohio,S-2110,104.5,6.0,ytm,4.58814803855917,5.741626794258373,safe,False,False
1852-08-07,state,Ohio,Ohio,S-2080,108.375,6.0,ytm,4.6726392790254385,5.536332179930796,safe,False,False
1852-08-07,state,Ohio,Ohio,S-2110,105.25,6.0,ytm,4.342089004218963,5.7007125890736345,safe,False,False
1852-08-11,state,Ohio,Ohio,S-2080,109.0,6.0,ytm,4.576123355983343,5.5045871559633035,safe,False,False
1852-08-11,state,Ohio,Ohio,S-2110,108.0,6.0,ytm,3.4997514601714923,5.555555555555555,safe,False,False
1852-08-21,state,Ohio,Ohio,S-2080,109.25,6.0,ytm,4.533870234634399,5.491990846681922,safe,False,False
1852-08-21,state,Ohio,Ohio,S-2110,105.5,6.0,ytm,4.247307353955158,5.687203791469194,safe,False,False
1852-09-04,state,Ohio,Ohio,S-2080,109.25,6.0,ytm,4.5275851673198675,5.491990846681922,safe,False,False
1852-09-04,state,Ohio,Ohio,S-2110,105.0,6.0,ytm,4.386024832241732,5.714285714285714,safe,False,False
1852-09-08,state,Ohio,Ohio,S-2080,109.25,6.0,ytm,4.525777332265176,5.491990846681922,safe,False,False
1852-09-18,state,Ohio,Ohio,S-2080,109.75,6.0,ytm,4.445016279379139,5.466970387243736,safe,False,False
1852-09-22,state,Ohio,Ohio,S-2080,110.0,6.0,ytm,4.4050755416957905,5.454545454545454,safe,False,False
1852-09-22,state,Ohio,Ohio,S-2110,105.5,6.0,ytm,4.204709127749433,5.687203791469194,safe,False,False
1852-10-02,state,Ohio,Ohio,S-2080,110.25,6.0,ytm,4.36208266644266,5.442176870748299,safe,False,False
1852-10-06,state,Ohio,Ohio,S-2110,106.25,6.0,ytm,3.9453930164590063,5.647058823529412,safe,False,False
1852-10-23,state,Ohio,Ohio,S-2080,109.875,6.0,ytm,4.408802886061273,5.460750853242321,safe,False,False
1852-10-30,state,Ohio,Ohio,S-2080,110.375,6.0,ytm,4.328542482979516,5.436013590033975,safe,False,False
1852-10-30,state,Ohio,Ohio,S-2110,106.25,6.0,ytm,3.906578740775632,5.647058823529412,safe,False,False
1852-11-03,state,Ohio,Ohio,S-2080,110.0,6.0,ytm,4.384048074296641,5.454545454545454,safe,False,False
1852-11-13,state,Ohio,Ohio,S-2080,111.0,6.0,ytm,4.2252867707925885,5.405405405405405,safe,False,False
1852-11-13,state,Ohio,Ohio,S-2110,106.0,6.0,ytm,3.965391404711792,5.660377358490567,safe,False,False
1852-11-20,state,Ohio,Ohio,S-2080,111.0,6.0,ytm,4.221347810382759,5.405405405405405,safe,False,False
1852-11-20,state,Ohio,Ohio,S-2110,106.75,6.0,ytm,3.706533772768024,5.620608899297424,safe,False,False
1852-11-27,state,Ohio,Ohio,S-2080,111.5,6.0,ytm,4.140765497589857,5.381165919282512,safe,False,False
1852-11-27,state,Ohio,Ohio,S-2110,107.0,6.0,ytm,3.611004232397076,5.607476635514018,safe,False,False
1852-12-01,state,Ohio,Ohio,S-2080,111.5,6.0,ytm,4.1383951947407525,5.381165919282512,safe,False,False
1852-12-01,state,Ohio,Ohio,S-2110,107.5,6.0,ytm,3.438228937062638,5.5813953488372094,safe,False,False
1852-12-15,state,Ohio,Ohio,S-2080,112.0,6.0,ytm,4.053340568604301,5.357142857142857,safe,False,False
1852-12-15,state,Ohio,Ohio,S-2110,107.75,6.0,ytm,3.325552554346414,5.56844547563805,safe,False,False
1852-12-25,state,Ohio,Ohio,S-2110,109.0,6.0,ytm,2.8870952335466615,5.5045871559633035,safe,False,False
1852-12-29,state,Ohio,Ohio,S-2080,109.0,6.0,ytm,4.512359979133595,5.5045871559633035,safe,False,False
1853-01-08,state,Ohio,Ohio,S-2080,107.75,6.0,ytm,4.707091193120259,5.56844547563805,safe,False,False
1853-01-08,state,Ohio,Ohio,S-2110,105.0,6.0,ytm,4.216059899569584,5.714285714285714,safe,False,False
1853-01-12,state,Ohio,Ohio,S-2080,110.0,6.0,ytm,4.347460005613247,5.454545454545454,safe,False,False
1853-01-12,state,Ohio,Ohio,S-2110,114.0,6.0,ytm,1.1988309135427808,5.263157894736842,safe,False,False
1853-01-15,state,Ohio,Ohio,S-2110,106.0,6.0,ytm,3.8570004400815496,5.660377358490567,safe,False,False
1853-01-22,state,Ohio,Ohio,S-2080,109.0,6.0,ytm,4.500721950114663,5.5045871559633035,safe,False,False
1853-01-22,state,Ohio,Ohio,S-2110,104.5,6.0,ytm,4.371269344770594,5.741626794258373,safe,False,False
1853-01-26,state,Ohio,Ohio,S-2080,109.0,6.0,ytm,4.498760820372832,5.5045871559633035,safe,False,False
1853-02-05,state,Ohio,Ohio,S-2080,109.0,6.0,ytm,4.49383076890958,5.5045871559633035,safe,False,False
1853-02-05,state,Ohio,Ohio,S-2110,104.5,6.0,ytm,4.351501591548646,5.741626794258373,safe,False,False
1853-02-09,state,Ohio,Ohio,S-2080,109.5,6.0,ytm,4.411860920916763,5.47945205479452,safe,False,False
1853-02-09,state,Ohio,Ohio,S-2110,104.0,6.0,ytm,4.525958110516934,5.769230769230769,safe,False,False
1853-02-23,state,Ohio,Ohio,S-2080,108.125,6.0,ytm,4.626412269240875,5.5491329479768785,safe,False,False
1853-03-09,state,Ohio,Ohio,S-2080,109.0,6.0,ytm,4.4777883933325775,5.5045871559633035,safe,False,False
1853-03-19,state,Ohio,Ohio,S-2080,109.0,6.0,ytm,4.472690215031141,5.5045871559633035,safe,False,False
1853-03-23,state,Ohio,Ohio,S-2080,109.0,6.0,ytm,4.470639408438451,5.5045871559633035,safe,False,False
1853-03-23,state,Ohio,Ohio,S-2110,104.5,6.0,ytm,4.282707136760174,5.741626794258373,safe,False,False
1853-03-26,state,Ohio,Ohio,S-2080,108.0,6.0,ytm,4.632654966392831,5.555555555555555,safe,False,False
1853-03-26,state,Ohio,Ohio,S-2110,100.5,6.0,ytm,5.804849893071476,5.970149253731343,safe,False,False
1853-04-02,state,Ohio,Ohio,S-2080,108.125,6.0,ytm,4.608848199111891,5.5491329479768785,safe,False,False
1853-04-20,state,Ohio,Ohio,S-2080,108.0,6.0,ytm,4.621043035427997,5.555555555555555,safe,False,False
1853-04-30,state,Ohio,Ohio,S-2080,108.0,6.0,ytm,4.616331555190809,5.555555555555555,safe,False,False
1853-05-04,state,Ohio,Ohio,S-2110,103.0,6.0,ytm,4.800675059295749,5.825242718446602,safe,False,False
1853-05-07,state,Ohio,Ohio,S-2110,103.0,6.0,ytm,4.797236498955299,5.825242718446602,safe,False,False
1853-05-21,state,Ohio,Ohio,S-2080,108.0,6.0,ytm,4.60631049414162,5.555555555555555,safe,False,False
1853-06-04,state,Ohio,Ohio,S-2080,109.0,6.0,ytm,4.432012397961826,5.5045871559633035,safe,False,False
1853-06-04,state,Ohio,Ohio,S-2110,105.25,6.0,ytm,3.8608601780312495,5.7007125890736345,safe,False,False
1853-06-11,state,Ohio,Ohio,S-2080,109.0,6.0,ytm,4.428184714966387,5.5045871559633035,safe,False,False
1853-06-15,state,Ohio,Ohio,S-2080,109.0,6.0,ytm,4.425987404921566,5.5045871559633035,safe,False,False
1853-06-15,state,Ohio,Ohio,S-2110,105.0,6.0,ytm,3.9378442171518486,5.714285714285714,safe,False,False
1853-06-25,state,Ohio,Ohio,S-2080,106.5,6.0,ytm,4.845411566344945,5.633802816901409,safe,False,False
1853-07-02,state,Ohio,Ohio,S-2080,107.0,6.0,ytm,4.756541274434392,5.607476635514018,safe,False,False
1853-07-02,state,Ohio,Ohio,S-2110,107.0,6.0,ytm,3.0914170516056325,5.607476635514018,safe,False,False
1853-07-09,state,Ohio,Ohio,S-2080,107.5,6.0,ytm,4.667643959869897,5.5813953488372094,safe,False,False
1853-07-09,state,Ohio,Ohio,S-2110,104.5,6.0,ytm,4.093735326025357,5.741626794258373,safe,False,False
1853-07-16,state,Ohio,Ohio,S-2080,107.75,6.0,ytm,4.621474025576699,5.56844547563805,safe,False,False
1853-07-16,state,Ohio,Ohio,S-2110,104.0,6.0,ytm,4.289079369233789,5.769230769230769,safe,False,False
1853-07-23,state,Ohio,Ohio,S-2080,107.75,6.0,ytm,4.618038881157935,5.56844547563805,safe,False,False
1853-07-23,state,Ohio,Ohio,S-2110,105.0,6.0,ytm,3.856228808924861,5.714285714285714,safe,False,False
1853-07-27,state,Ohio,Ohio,S-2080,107.25,6.0,ytm,4.7022293705044005,5.594405594405594,safe,False,False
1853-07-27,state,Ohio,Ohio,S-2110,104.5,6.0,ytm,4.057771096279653,5.741626794258373,safe,False,False
1853-07-30,state,Ohio,Ohio,S-2080,107.5,6.0,ytm,4.657658768064586,5.5813953488372094,safe,False,False
1853-07-30,state,Ohio,Ohio,S-2110,104.5,6.0,ytm,4.05163482657163,5.741626794258373,safe,False,False
1853-08-10,state,Ohio,Ohio,S-2080,106.0,6.0,ytm,4.914035051246336,5.660377358490567,safe,False,False
1853-08-13,state,Ohio,Ohio,S-2080,107.0,6.0,ytm,4.7378004822631565,5.607476635514018,safe,False,False
1853-08-13,state,Ohio,Ohio,S-2110,105.0,6.0,ytm,3.808070342471507,5.714285714285714,safe,False,False
1853-09-03,state,Ohio,Ohio,S-2080,107.0,6.0,ytm,4.728174640503202,5.607476635514018,safe,False,False
1853-09-21,state,Ohio,Ohio,S-2080,107.0,6.0,ytm,4.719783588362818,5.607476635514018,safe,False,False
1853-11-02,state,Ohio,Ohio,S-2080,104.0,6.0,ytm,5.246034442208691,5.769230769230769,safe,False,False
1853-11-05,state,Ohio,Ohio,S-2080,106.0,6.0,ytm,4.878770341706112,5.660377358490567,safe,False,False
1853-11-16,state,Ohio,Ohio,S-2080,107.25,6.0,ytm,4.64776246405313,5.594405594405594,safe,False,False
1853-11-16,state,Ohio,Ohio,S-2110,104.0,6.0,ytm,4.036537295330503,5.769230769230769,safe,False,False
1853-11-30,state,Ohio,Ohio,S-2080,108.0,6.0,ytm,4.505346205751064,5.555555555555555,safe,False,False
1853-11-30,state,Ohio,Ohio,S-2110,104.0,6.0,ytm,4.00262467191601,5.769230769230769,safe,False,False
1853-12-10,state,Ohio,Ohio,S-2110,104.0,6.0,ytm,3.977628285356696,5.769230769230769,safe,False,False
1853-12-14,state,Ohio,Ohio,S-2080,108.5,6.0,ytm,4.4072483072844575,5.529953917050691,safe,False,False
1853-12-14,state,Ohio,Ohio,S-2110,104.5,6.0,ytm,3.7189636912778,5.741626794258373,safe,False,False
